2968;84;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;2;2;=1;5;SIN DEUDA;5;SI
2969;42;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;4679238;4679238;100.0;2;8;=0;2;DEUDA DE 1 MES;21;SI
2972;57;EDUC. UNIVERSITARIA;DEPENDIENTE;3976878;301500;0;0.0;8;8;=8;2;DEUDA DE 1 MES;0;SI
2980;73;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;3820608;0;0.0;9;6;=0;4;SIN DEUDA;20;NO
2982;48;EDUC. UNIVERSITARIA;DEPENDIENTE;1827090;9605308;41806;0.4;7;6;=1;4;SIN DEUDA;20;SI
2985;44;EDUC. UNIVERSITARIA;DEPENDIENTE;2512592;5173740;44254;0.9;0;8;=0;10;SIN DEUDA;4;NO
2986;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1554926;1857240;0;0.0;9;10;=8;0;DEUDA DE 1 MES;15;SI
2988;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1383885;3408958;0;0.0;1;1;=8;7;SIN DEUDA;5;SI
2989;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1795360;2020050;0;0.0;8;8;=1;1;DEUDA DE 1 MES;12;SI
2990;62;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;1236150;125967;10.2;6;6;=10;5;SIN DEUDA;23;SI
2994;38;EDUC. UNIVERSITARIA;DEPENDIENTE;1920064;4711251;4711251;100.0;8;10;=0;4;DEUDA DE 2 MESES;9;SI
2995;42;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;0;0.0;10;0;=8;2;DEUDA DE 2 MESES;20;SI
2996;82;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;104832;34.8;8;8;=2;2;DEUDA DE 2 MESES;18;NO
2999;34;EDUC. UNIVERSITARIA;DEPENDIENTE;2009900;301500;46919;15.6;0;8;=6;10;DEUDA DE 2 MESES;15;SI
3005;46;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;1;7;=5;9;SIN DEUDA;15;SI
3006;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1818045;301500;0;0.0;0;5;=5;6;DEUDA DE 1 MES;25;NO
3007;55;EDUC. UNIVERSITARIA;DEPENDIENTE;814050;301500;0;0.0;10;3;=5;5;DEUDA DE 2 MESES;23;NO
3008;67;EDUC. UNIVERSITARIA;DEPENDIENTE;3789855;301500;0;0.0;6;8;=8;4;SIN DEUDA;2;NO
3010;47;EDUC. UNIVERSITARIA;DEPENDIENTE;5428004;301500;147560;48.9;4;0;=6;6;SIN DEUDA;18;SI
3011;49;EDUC. UNIVERSITARIA;DEPENDIENTE;1600965;301500;0;0.0;9;2;=7;8;SIN DEUDA;10;SI
3015;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;1106583;1106583;100.0;3;9;=5;7;SIN DEUDA;5;NO
3016;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1456326;301500;301500;100.0;2;9;=8;6;SIN DEUDA;25;SI
3022;36;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;301500;1164;0.4;7;1;=1;5;SIN DEUDA;6;NO
3026;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1374840;301500;150057;49.8;4;1;=8;4;DEUDA DE 1 MES;4;NO
3033;43;EDUC. UNIVERSITARIA;DEPENDIENTE;1266300;301500;117862;39.1;8;9;=1;2;SIN DEUDA;21;NO
3034;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1266300;301500;0;0.0;8;5;=2;0;SIN DEUDA;19;SI
3036;37;EDUC. UNIVERSITARIA;DEPENDIENTE;8173161;301500;0;0.0;7;2;=3;4;DEUDA DE 1 MES;17;SI
3039;71;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;7;0;=0;9;SIN DEUDA;25;SI
3041;40;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;140469;46.6;0;6;=8;1;DEUDA DE 2 MESES;3;NO
3042;66;EDUC. UNIVERSITARIA;DEPENDIENTE;4864401;301500;0;0.0;4;0;=0;8;SIN DEUDA;17;SI
3053;41;EDUC. UNIVERSITARIA;DEPENDIENTE;3336230;301500;12;0.0;5;4;=2;9;SIN DEUDA;1;NO
3057;64;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;0;0.0;9;10;=10;6;SIN DEUDA;5;NO
3058;51;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;8;9;=4;0;SIN DEUDA;7;NO
3059;73;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;3;2;=5;8;SIN DEUDA;0;SI
3060;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;0;=6;9;SIN DEUDA;16;NO
3068;63;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;9;10;=3;0;DEUDA DE 1 MES;0;NO
3070;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1311525;301500;0;0.0;10;1;=9;9;SIN DEUDA;25;NO
3075;36;EDUC. UNIVERSITARIA;DEPENDIENTE;814050;301500;0;0.0;7;7;=10;2;SIN DEUDA;12;NO
3077;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1537650;301500;0;0.0;7;9;=4;9;SIN DEUDA;14;SI
3080;74;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;8;10;=8;6;SIN DEUDA;6;SI
3082;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;0;3;=9;5;SIN DEUDA;8;SI
3084;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1277480;301500;0;0.0;10;6;=8;2;DEUDA DE 1 MES;2;NO
3086;46;EDUC. UNIVERSITARIA;DEPENDIENTE;6209999;506122;506122;100.0;7;3;=6;6;SIN DEUDA;21;SI
3087;42;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;7;=2;8;SIN DEUDA;14;SI
3100;47;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;4;8;=6;1;SIN DEUDA;25;SI
3101;49;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;45364;15.0;0;6;=6;7;SIN DEUDA;1;SI
3103;76;EDUC. UNIVERSITARIA;DEPENDIENTE;633150;2649136;2649136;100.0;3;10;=3;1;SIN DEUDA;1;SI
3104;35;EDUC. UNIVERSITARIA;DEPENDIENTE;723600;819622;819622;100.0;9;6;=3;5;DEUDA DE 2 MESES;8;SI
3105;57;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;200635;66.2;10;5;=0;2;SIN DEUDA;8;SI
3106;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;9;1;=8;5;SIN DEUDA;25;NO
3108;66;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;300390;99.6;4;2;=4;1;SIN DEUDA;1;NO
3111;50;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;6;=5;9;DEUDA DE 1 MES;23;NO
3112;60;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;5;7;=0;8;SIN DEUDA;8;SI
3113;50;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;44930;14.9;10;7;=6;7;SIN DEUDA;19;NO
3114;55;EDUC. UNIVERSITARIA;DEPENDIENTE;4523504;301500;0;0.0;5;3;=9;4;SIN DEUDA;10;NO
3115;61;EDUC. UNIVERSITARIA;DEPENDIENTE;859275;301500;0;0.0;3;10;=10;3;SIN DEUDA;24;SI
3118;35;EDUC. UNIVERSITARIA;DEPENDIENTE;1347705;301500;130206;43.2;8;5;=6;4;SIN DEUDA;2;NO
3122;38;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;70647;23.4;7;7;=5;10;SIN DEUDA;6;SI
3129;34;EDUC. UNIVERSITARIA;DEPENDIENTE;820400;301500;0;0.0;4;8;=4;8;SIN DEUDA;7;SI
3133;63;EDUC. UNIVERSITARIA;DEPENDIENTE;1357754;1733848;1733848;100.0;3;1;=0;5;DEUDA DE 1 MES;17;SI
3137;69;EDUC. UNIVERSITARIA;DEPENDIENTE;1241860;509601;509601;100.0;0;0;=6;10;SIN DEUDA;9;SI
3140;36;EDUC. UNIVERSITARIA;DEPENDIENTE;3166754;301500;220041;73.0;0;2;=7;7;SIN DEUDA;17;SI
3143;35;EDUC. UNIVERSITARIA;DEPENDIENTE;994950;301500;130881;43.4;2;2;=5;1;SIN DEUDA;12;SI
3147;68;EDUC. UNIVERSITARIA;DEPENDIENTE;1040175;301500;0;0.0;2;9;=8;4;DEUDA DE 2 MESES;3;SI
3151;81;EDUC. UNIVERSITARIA;DEPENDIENTE;4070250;6681373;6681373;100.0;5;6;=8;3;SIN DEUDA;0;NO
3154;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1546695;301500;0;0.0;9;10;=5;5;SIN DEUDA;3;NO
3158;33;EDUC. UNIVERSITARIA;DEPENDIENTE;2383177;2675975;2675975;100.0;1;5;=4;8;SIN DEUDA;9;SI
3161;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;8;=7;0;SIN DEUDA;7;NO
3162;38;EDUC. UNIVERSITARIA;DEPENDIENTE;4703400;301500;0;0.0;2;2;=1;3;SIN DEUDA;12;NO
3163;53;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;233729;77.5;8;8;=8;10;DEUDA DE 1 MES;7;SI
3165;32;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;85795;28.5;9;2;=7;6;DEUDA DE 2 MESES;17;SI
3166;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;471082;471082;100.0;7;3;=0;6;SIN DEUDA;0;NO
3167;49;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;8;=1;3;SIN DEUDA;7;NO
3169;40;EDUC. UNIVERSITARIA;DEPENDIENTE;1600965;301500;91336;30.3;5;6;=8;6;SIN DEUDA;16;SI
3174;67;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;0;0.0;3;1;=4;9;SIN DEUDA;18;SI
3175;66;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;0;2;=8;1;SIN DEUDA;3;NO
3176;36;EDUC. UNIVERSITARIA;DEPENDIENTE;2397088;301500;0;0.0;4;1;=2;2;SIN DEUDA;2;SI
3181;50;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;6;3;=4;1;SIN DEUDA;23;NO
3182;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1702341;301500;0;0.0;6;10;=6;1;SIN DEUDA;5;SI
3183;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;301500;100.0;4;6;=10;6;DEUDA DE 1 MES;18;NO
3184;52;EDUC. UNIVERSITARIA;DEPENDIENTE;2532600;301500;0;0.0;5;0;=9;6;SIN DEUDA;1;NO
3185;43;EDUC. UNIVERSITARIA;DEPENDIENTE;7116606;301500;0;0.0;4;5;=7;0;SIN DEUDA;9;SI
3187;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;4;1;=7;4;SIN DEUDA;21;NO
3191;38;EDUC. UNIVERSITARIA;DEPENDIENTE;1130625;301500;0;0.0;8;4;=3;3;SIN DEUDA;12;SI
3192;76;EDUC. UNIVERSITARIA;DEPENDIENTE;1365795;301500;0;0.0;4;3;=5;1;SIN DEUDA;11;NO
3194;34;EDUC. UNIVERSITARIA;DEPENDIENTE;4305420;560790;560790;100.0;7;1;=6;8;SIN DEUDA;2;NO
3196;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1144952;301500;0;0.0;4;10;=5;0;SIN DEUDA;3;NO
3197;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1105887;810064;810064;100.0;0;5;=2;5;DEUDA DE 2 MESES;5;SI
3198;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;5;7;=2;2;SIN DEUDA;6;SI
3199;53;EDUC. UNIVERSITARIA;DEPENDIENTE;3691735;301500;3027;1.0;1;2;=10;10;DEUDA DE 2 MESES;25;NO
3202;31;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;79849;26.5;5;0;=4;0;SIN DEUDA;4;SI
3203;46;EDUC. UNIVERSITARIA;DEPENDIENTE;931635;301500;0;0.0;8;4;=7;5;SIN DEUDA;19;SI
3204;64;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;0;10;=0;0;SIN DEUDA;1;NO
3207;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;4;=3;8;DEUDA DE 2 MESES;17;SI
3211;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1863270;301500;0;0.0;7;2;=0;2;SIN DEUDA;10;NO
3213;39;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;0;10;=0;9;SIN DEUDA;1;SI
3216;71;EDUC. UNIVERSITARIA;DEPENDIENTE;3280513;301500;0;0.0;0;4;=6;1;SIN DEUDA;10;SI
3219;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1908911;1515936;1515936;100.0;8;5;=1;4;SIN DEUDA;17;NO
3221;62;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;7;1;=10;6;SIN DEUDA;1;NO
3227;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;6;3;=7;3;SIN DEUDA;2;SI
3228;31;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;95527;31.7;7;7;=10;7;SIN DEUDA;21;SI
3229;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;10;9;=7;3;SIN DEUDA;7;NO
3231;60;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;162635;53.9;4;3;=0;4;SIN DEUDA;11;NO
3233;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;21226;7.0;5;1;=3;8;SIN DEUDA;4;NO
3235;34;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;384768;384768;100.0;3;8;=10;0;DEUDA DE 2 MESES;3;SI
3241;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;21370;7.1;2;2;=7;1;SIN DEUDA;11;SI
3242;63;EDUC. UNIVERSITARIA;DEPENDIENTE;7236000;301500;0;0.0;5;4;=4;5;SIN DEUDA;0;SI
3243;35;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;9;=6;0;DEUDA DE 2 MESES;12;SI
3244;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1411020;301500;0;0.0;6;1;=4;1;SIN DEUDA;0;NO
3247;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;301500;100.0;2;7;=2;5;DEUDA DE 2 MESES;12;NO
3249;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1836135;301500;0;0.0;5;2;=7;0;SIN DEUDA;0;SI
3254;38;EDUC. UNIVERSITARIA;DEPENDIENTE;9046004;301500;0;0.0;9;8;=3;10;SIN DEUDA;6;NO
3258;56;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;4;6;=4;4;SIN DEUDA;25;NO
3262;48;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;190922;63.3;1;9;=8;6;SIN DEUDA;8;SI
3264;56;EDUC. UNIVERSITARIA;DEPENDIENTE;1629104;301500;0;0.0;4;9;=3;1;SIN DEUDA;21;NO
3268;73;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;2;1;=3;8;SIN DEUDA;25;NO
3270;36;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;1;8;=5;7;SIN DEUDA;11;NO
3273;77;EDUC. UNIVERSITARIA;DEPENDIENTE;1854225;301500;42584;14.1;5;0;=7;5;SIN DEUDA;21;NO
3279;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;83455;27.7;4;4;=10;2;SIN DEUDA;7;NO
3280;43;EDUC. UNIVERSITARIA;DEPENDIENTE;8870558;301500;4058;1.3;6;8;=10;10;SIN DEUDA;7;SI
3282;68;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;4;10;=7;4;SIN DEUDA;25;SI
3283;72;EDUC. UNIVERSITARIA;DEPENDIENTE;2407978;301500;0;0.0;5;8;=10;5;SIN DEUDA;7;SI
3284;40;EDUC. UNIVERSITARIA;DEPENDIENTE;3338672;301500;120341;39.9;3;0;=8;0;DEUDA DE 1 MES;5;SI
3285;51;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;257017;85.2;3;6;=10;10;SIN DEUDA;10;SI
3288;35;EDUC. UNIVERSITARIA;DEPENDIENTE;542700;301500;0;0.0;5;0;=3;0;SIN DEUDA;5;SI
3290;34;EDUC. UNIVERSITARIA;DEPENDIENTE;2000904;301500;4770;1.6;4;6;=2;10;SIN DEUDA;8;NO
3291;59;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;0;0.0;1;4;=5;7;SIN DEUDA;4;SI
3292;40;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;301500;0;0.0;2;2;=3;8;DEUDA DE 2 MESES;8;SI
3294;61;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;301500;86108;28.6;2;7;=10;0;DEUDA DE 2 MESES;1;NO
3295;38;EDUC. UNIVERSITARIA;DEPENDIENTE;6351028;301500;0;0.0;6;6;=2;6;SIN DEUDA;24;NO
3298;36;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;2;1;=9;6;SIN DEUDA;1;SI
3299;49;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;1;1;=5;8;SIN DEUDA;23;NO
3300;52;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;1107470;1107470;100.0;4;1;=3;7;DEUDA DE 2 MESES;17;SI
3303;57;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;301500;0;0.0;8;3;=9;1;SIN DEUDA;2;NO
3306;51;EDUC. UNIVERSITARIA;DEPENDIENTE;6624305;301500;0;0.0;5;2;=8;7;DEUDA DE 1 MES;1;SI
3307;34;EDUC. UNIVERSITARIA;DEPENDIENTE;1157760;301500;32984;10.9;9;3;=2;6;SIN DEUDA;1;NO
3309;31;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;278031;92.2;3;10;=9;2;SIN DEUDA;9;SI
3313;42;EDUC. UNIVERSITARIA;DEPENDIENTE;913545;301500;0;0.0;2;2;=9;8;SIN DEUDA;1;NO
3315;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;8;4;=3;10;SIN DEUDA;19;NO
3320;34;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;157;0.1;7;8;=2;10;SIN DEUDA;24;NO
3323;56;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;8;6;=9;1;SIN DEUDA;21;SI
3326;55;EDUC. UNIVERSITARIA;DEPENDIENTE;4830030;301500;0;0.0;0;2;=9;2;SIN DEUDA;13;SI
3328;60;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;301500;0;0.0;9;2;=0;7;SIN DEUDA;20;NO
3329;37;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;3;=10;8;SIN DEUDA;18;NO
3331;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;2;3;=2;0;SIN DEUDA;25;SI
3335;75;EDUC. UNIVERSITARIA;DEPENDIENTE;1067310;301500;0;0.0;4;1;=0;6;SIN DEUDA;18;NO
3336;69;EDUC. UNIVERSITARIA;DEPENDIENTE;3699405;301500;0;0.0;9;1;=10;1;SIN DEUDA;4;SI
3339;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;2;7;=8;6;SIN DEUDA;22;SI
3341;50;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;2;7;=9;6;SIN DEUDA;6;SI
3342;51;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;24;0.0;10;10;=6;6;SIN DEUDA;24;NO
3345;43;EDUC. UNIVERSITARIA;DEPENDIENTE;922590;301500;0;0.0;2;7;=9;0;SIN DEUDA;19;NO
3347;45;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;3;=5;9;SIN DEUDA;5;NO
3350;44;EDUC. UNIVERSITARIA;DEPENDIENTE;1423647;301500;0;0.0;3;8;=1;1;SIN DEUDA;3;NO
3352;62;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;6;=2;5;SIN DEUDA;13;SI
3354;76;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;4;1;=8;5;SIN DEUDA;19;NO
3359;32;EDUC. UNIVERSITARIA;DEPENDIENTE;2418769;301500;0;0.0;5;10;=8;7;SIN DEUDA;20;NO
3361;36;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;230955;76.6;8;4;=3;5;DEUDA DE 2 MESES;0;NO
3364;34;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;645;0.2;0;2;=9;10;SIN DEUDA;10;SI
3367;61;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;103360;34.3;6;5;=7;1;DEUDA DE 2 MESES;5;NO
3370;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1810004;2918381;2918381;100.0;1;2;=2;6;SIN DEUDA;3;SI
3373;51;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;3;8;=10;5;SIN DEUDA;17;SI
3379;55;EDUC. UNIVERSITARIA;DEPENDIENTE;3115885;301500;0;0.0;8;3;=5;5;SIN DEUDA;24;SI
3382;72;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;301500;0;0.0;7;0;=8;1;SIN DEUDA;16;NO
3383;66;EDUC. UNIVERSITARIA;DEPENDIENTE;551745;301500;0;0.0;0;1;=4;2;DEUDA DE 2 MESES;12;SI
3384;33;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;7;0;=8;1;SIN DEUDA;18;NO
3385;78;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;5;1;=10;9;SIN DEUDA;2;NO
3387;37;EDUC. UNIVERSITARIA;DEPENDIENTE;633150;301500;24289;8.1;1;4;=4;5;SIN DEUDA;17;SI
3388;44;EDUC. UNIVERSITARIA;DEPENDIENTE;1673325;301500;119328;39.6;6;0;=7;0;SIN DEUDA;0;NO
3389;74;EDUC. UNIVERSITARIA;DEPENDIENTE;3618000;301500;0;0.0;5;3;=6;7;SIN DEUDA;24;NO
3393;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;9;1;=9;1;SIN DEUDA;10;SI
3396;43;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;3;0;=4;1;SIN DEUDA;3;NO
3402;38;EDUC. UNIVERSITARIA;DEPENDIENTE;1267304;426327;426327;100.0;3;2;=5;3;DEUDA DE 1 MES;12;SI
3406;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;139836;46.4;7;5;=9;4;SIN DEUDA;24;NO
3407;48;EDUC. UNIVERSITARIA;DEPENDIENTE;1121580;301500;213432;70.8;5;2;=2;7;SIN DEUDA;0;NO
3408;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1356524;301500;0;0.0;5;6;=7;8;SIN DEUDA;14;NO
3409;60;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;2;3;=7;7;SIN DEUDA;14;SI
3410;35;EDUC. UNIVERSITARIA;DEPENDIENTE;943104;301500;272411;90.4;10;4;=3;9;SIN DEUDA;2;NO
3412;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1230120;301500;178796;59.3;8;4;=6;5;SIN DEUDA;16;NO
3413;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;301500;100.0;1;7;=4;0;SIN DEUDA;17;NO
3415;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;451424;451424;100.0;5;7;=1;3;SIN DEUDA;23;NO
3416;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;1691095;1691095;100.0;1;7;=8;7;SIN DEUDA;18;NO
3420;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;4;0;=6;10;DEUDA DE 2 MESES;5;NO
3424;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1443492;301500;0;0.0;4;9;=0;6;DEUDA DE 1 MES;9;NO
3425;45;EDUC. UNIVERSITARIA;DEPENDIENTE;3563730;498542;498542;100.0;0;8;=7;5;SIN DEUDA;20;SI
3427;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;1;5;=9;9;DEUDA DE 1 MES;2;NO
3429;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1655235;301500;0;0.0;2;6;=6;9;SIN DEUDA;3;NO
3430;37;EDUC. UNIVERSITARIA;DEPENDIENTE;859275;301500;0;0.0;7;3;=7;7;DEUDA DE 1 MES;19;NO
3433;33;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;6;7;=0;9;SIN DEUDA;10;NO
3434;44;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;170788;56.6;3;3;=5;6;SIN DEUDA;0;SI
3435;56;EDUC. UNIVERSITARIA;DEPENDIENTE;1564785;301500;0;0.0;1;6;=9;6;SIN DEUDA;21;SI
3449;41;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;301500;0;0.0;8;4;=7;2;SIN DEUDA;9;NO
3450;68;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;55633;18.5;2;3;=4;0;SIN DEUDA;20;NO
3451;49;EDUC. UNIVERSITARIA;DEPENDIENTE;615060;301500;0;0.0;9;3;=9;1;DEUDA DE 2 MESES;19;SI
3452;69;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;3111;1.0;2;6;=9;0;SIN DEUDA;25;NO
3454;79;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;6;4;=4;0;SIN DEUDA;15;SI
3455;40;EDUC. UNIVERSITARIA;DEPENDIENTE;1103490;301500;0;0.0;8;2;=7;5;SIN DEUDA;12;SI
3457;39;EDUC. UNIVERSITARIA;DEPENDIENTE;5020979;301500;0;0.0;6;0;=1;7;SIN DEUDA;19;NO
3465;51;EDUC. UNIVERSITARIA;DEPENDIENTE;9046004;301500;142833;47.4;5;7;=6;7;SIN DEUDA;2;NO
3466;46;EDUC. UNIVERSITARIA;DEPENDIENTE;2654310;301500;222236;73.7;1;8;=9;8;DEUDA DE 1 MES;13;SI
3470;59;EDUC. UNIVERSITARIA;DEPENDIENTE;4071254;301500;0;0.0;8;1;=3;10;SIN DEUDA;16;SI
3475;34;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;4;2;=2;4;SIN DEUDA;1;NO
3476;73;EDUC. UNIVERSITARIA;DEPENDIENTE;587925;301500;0;0.0;10;5;=0;2;SIN DEUDA;1;NO
3480;38;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;1;3;=5;9;SIN DEUDA;23;SI
3481;53;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;48632;16.1;2;2;=0;2;DEUDA DE 2 MESES;10;SI
3482;38;EDUC. UNIVERSITARIA;DEPENDIENTE;3764791;301500;0;0.0;6;3;=6;0;SIN DEUDA;25;SI
